2018-04-15T21.01.22  |39586595, 0000
2018-04-15T21.01.22  |39586635, 0000F3CC
2018-04-15T21.02.21  |39645627, 082131071502069949
2018-04-15T21.02.21  |39645726, 053121FF
2018-04-15T21.02.21  |39645743, 03D5
2018-04-15T21.02.22  |39645826, 0521310960A1
2018-04-15T21.02.22  |39645953, 053121FF03D5
2018-04-15T21.02.22  |39646065, 0821310B001126828E
2018-04-15T21.02.22  |39646205, 053121FF03D5
2018-04-15T21.02.22  |39646305, 0621312900E0CB
2018-04-15T21.02.22  |39646414, 053121FF03D5
2018-04-15T21.02.22  |39646504, 052131066083
2018-04-15T21.02.22  |39646653, 093121FB00000000F3CC
2018-04-15T21.03.21  |39705591, 082131071503061F4A
2018-04-15T21.03.21  |39705678, 0531
2018-04-15T21.03.21  |39705718, 21FF03D5
2018-04-15T21.03.21  |39705800, 0521310960A1
2018-04-15T21.03.22  |39705839, 05
2018-04-15T21.03.22  |39705888, 3121FF03D5
2018-04-15T21.03.22  |39705999, 0821310B001126828E
2018-04-15T21.03.22  |39706111, 053121FF03D5
2018-04-15T21.03.22  |39706208, 0621312900E0CB
2018-04-15T21.03.22  |39706320, 053121FF03D5
2018-04-15T21.03.22  |39706407, 052131066083
2018-04-15T21.03.22  |39706562, 093121FB00000000F3CC
2018-04-15T21.04.21  |39765613, 082131071504068D49
2018-04-15T21.04.21  |39765714, 053121FF
2018-04-15T21.04.21  |39765735, 03D5
2018-04-15T21.04.22  |39765822, 0521010960A1
2018-04-15T21.04.22  |39765945, 053121FF03D5
2018-04-15T21.04.22  |39766062, 0821310B001126828E
2018-04-15T21.04.22  |39766196, 053121FF03D5
2018-04-15T21.04.22  |39766291, 0621312900E0CB
2018-04-15T21.04.22  |39766346, 05
2018-04-15T21.04.22  |39766395, 3121FF03D5
2018-04-15T21.04.22  |39766480, 052131066083
2018-04-15T21.04.22  |39766555, 0931
2018-04-15T21.04.22  |39766635, 21FB00000000F3CC
2018-04-15T21.05.21  |39825626, 082131071505060B4A
2018-04-15T21.05.21  |39825708, 05
2018-04-15T21.05.21  |39825757, 0101FF03D5
2018-04-15T21.05.21  |39825845, 0521310960A1
2018-04-15T21.05.22  |39825947, 053101FF
2018-04-15T21.05.22  |39825967, 03D5
2018-04-15T21.05.22  |39826085, 0821310B001126828E
2018-04-15T21.05.22  |39826170, 0501
2018-04-15T21.05.22  |39826188, 21FF
2018-04-15T21.05.22  |39826208, 03D5
2018-04-15T21.05.22  |39826303, 0621312900E0CB
2018-04-15T21.05.22  |39826369, 05
2018-04-15T21.05.22  |39826398, 3121FF
2018-04-15T21.05.22  |39826418, 03D5
2018-04-15T21.05.22  |39826502, 052131066083
2018-04-15T21.05.22  |39826668, 093120FB00000000F3CC
2018-04-15T21.06.21  |39885599, 08213107150606014A
2018-04-15T21.06.21  |39885704, 053121FF
2018-04-15T21.06.21  |39885723, 03D5
2018-04-15T21.06.21  |39885809, 0521310960A1
2018-04-15T21.06.22  |39885934, 053121FF03D5
2018-04-15T21.06.22  |39886048, 0821310B001126828E
2018-04-15T21.06.22  |39886135, 0531
2018-04-15T21.06.22  |39886153, 21FF
2018-04-15T21.06.22  |39886173, 03D5
2018-04-15T21.06.22  |39886267, 0621312900E0CB
2018-04-15T21.06.22  |39886363, 053121FF
2018-04-15T21.06.22  |39886383, 03D5
2018-04-15T21.06.22  |39886466, 052131066083
2018-04-15T21.06.22  |39886544, 09
2018-04-15T21.06.22  |39886603, 3121FB000000
2018-04-15T21.06.22  |39886633, 00F3CC
2018-04-15T21.07.21  |39945623, 082131071507068749
2018-04-15T21.07.21  |39945733, 053121FF03D5
2018-04-15T21.07.21  |39945821, 0521310960A1
2018-04-15T21.07.22  |39945931, 053121FF03D5
2018-04-15T21.07.22  |39946050, 0821310B001126828E
2018-04-15T21.07.22  |39946112, 05
2018-04-15T21.07.22  |39946161, 3121FF03D5
2018-04-15T21.07.22  |39946259, 0621312900E0CB
2018-04-15T21.07.22  |39946321, 05
2018-04-15T21.07.22  |39946371, 3121FF03D5
2018-04-15T21.07.22  |39946458, 052131066083
2018-04-15T21.07.22  |39946622, 093121FB00000000F3CC
2018-04-15T21.08.21  |40005614, 08213107150806A549
2018-04-15T21.08.21  |40005698, 0531
2018-04-15T21.08.21  |40005738, 21FF03D5
2018-04-15T21.08.21  |40005824, 0121310960A1
2018-04-15T21.08.22  |40005908, 0531
2018-04-15T21.08.22  |40005948, 21FF03D5
2018-04-15T21.08.22  |40006063, 0021310B001126828E
2018-04-15T21.08.22  |40006189, 053121FF03D5
2018-04-15T21.08.22  |40006282, 0621312900E0CB
2018-04-15T21.08.22  |40006399, 053121F803D5
2018-04-15T21.08.22  |40006482, 052131066083
2018-04-15T21.08.22  |40006567, 0131
2018-04-15T21.08.23  |40006587, 21FB
2018-04-15T21.08.23  |40006648, 00000000F3CC
2018-04-15T21.09.21  |40065637, 08213107150906234A
2018-04-15T21.09.21  |40065682, 05
2018-04-15T21.09.21  |40065731, 3121FF03D5
2018-04-15T21.09.21  |40065817, 0521310960A1
2018-04-15T21.09.22  |40065931, 053121FF03D5
2018-04-15T21.09.22  |40066046, 0821310B001126828E
2018-04-15T21.09.22  |40066151, 053121FF
2018-04-15T21.09.22  |40066170, 03D5
2018-04-15T21.09.22  |40066265, 0621312900E0CB
2018-04-15T21.09.22  |40066340, 0531
2018-04-15T21.09.22  |40066360, 20FF
2018-04-15T21.09.22  |40066380, 03D5
2018-04-15T21.09.22  |40066464, 052131066083
2018-04-15T21.09.22  |40066541, 09
2018-04-15T21.09.22  |40066631, 3121FB00000000F3CC
2018-04-15T21.10.21  |40125620, 08213107150A06294A
2018-04-15T21.10.21  |40125745, 053121FF03D5
2018-04-15T21.10.21  |40125830, 0521310960A1
2018-04-15T21.10.22  |40125955, 053121FF03D5
2018-04-15T21.10.22  |40126069, 0821310B001126828E
2018-04-15T21.10.22  |40126196, 053121FF03D5
2018-04-15T21.10.22  |40126288, 0621312900E0CB
2018-04-15T21.10.22  |40126405, 053101FF03D5
2018-04-15T21.10.22  |40126487, 052131066083
2018-04-15T21.10.22  |40126627, 093121FB000000
2018-04-15T21.10.22  |40126658, 00F3CC
2018-04-15T21.11.21  |40185593, 08213107150B06AF49
2018-04-15T21.11.21  |40185647, 05
2018-04-15T21.11.21  |40185698, 3121FF03D5
2018-04-15T21.11.21  |40185783, 0521310960A1
2018-04-15T21.11.22  |40185908, 053100FF03D5
2018-04-15T21.11.22  |40186021, 0821310B001126828E
2018-04-15T21.11.22  |40186158, 053121FF03D5
2018-04-15T21.11.22  |40186251, 0621312900E0CB
2018-04-15T21.11.22  |40186357, 053121FF03D5
2018-04-15T21.11.22  |40186441, 052131066083
2018-04-15T21.11.22  |40186580, 093121FB00000000
2018-04-15T21.11.22  |40186597, F3CC
2018-04-15T21.12.21  |40245587, 08213107150C063D4A
2018-04-15T21.12.21  |40245682, 053121FF
2018-04-15T21.12.21  |40245699, 03D5
2018-04-15T21.12.21  |40245786, 0521310960A1
2018-04-15T21.12.22  |40245901, 053121FF03D5
2018-04-15T21.12.22  |40246015, 0821310B001126828E
2018-04-15T21.12.22  |40246091, 05
2018-04-15T21.12.22  |40246140, 0121FF03D5
2018-04-15T21.12.22  |40246234, 0601312900E0CB
2018-04-15T21.12.22  |40246300, 0531
2018-04-15T21.12.22  |40246340, 21FF03D5
2018-04-15T21.12.22  |40246423, 052131066083
2018-04-15T21.12.22  |40246571, 093121FB00000000
2018-04-15T21.12.22  |40246589, F3CC
2018-04-15T21.13.21  |40305639, 08213107150D06BB49
2018-04-15T21.13.21  |40305744, 053121FF00D5
2018-04-15T21.13.21  |40305828, 0521310960A1
2018-04-15T21.13.22  |40305946, 053121FF03D5
2018-04-15T21.13.22  |40306057, 0821310B001100828E
2018-04-15T21.13.22  |40306134, 05
2018-04-15T21.13.22  |40306184, 3121FF03D5
2018-04-15T21.13.22  |40306277, 0621312900E0CB
2018-04-15T21.13.22  |40306344, 05
2018-04-15T21.13.22  |40306393, 3121FF03D5
2018-04-15T21.13.22  |40306476, 052131066083
2018-04-15T21.13.22  |40306543, 09
2018-04-15T21.13.22  |40306634, 3121FB00000000F3CC
2018-04-15T21.14.21  |40365622, 08213107150E06B149
2018-04-15T21.14.21  |40365695, 0531
2018-04-15T21.14.21  |40365715, 21FF
2018-04-15T21.14.21  |40365734, 03D5
2018-04-15T21.14.22  |40365821, 0501310960A1
2018-04-15T21.14.22  |40365944, 053121FF03D5
2018-04-15T21.14.22  |40366060, 0821310B001126820E
2018-04-15T21.14.22  |40366166, 053121FF
2018-04-15T21.14.22  |40366184, 03D5
2018-04-15T21.14.22  |40366279, 0621312900C0CB
2018-04-15T21.14.22  |40366395, 053121FF03D5
2018-04-15T21.14.22  |40366478, 052131066083
2018-04-15T21.14.22  |40366594, 093121FB00
2018-04-15T21.14.22  |40366614, 0000
2018-04-15T21.14.22  |40366644, 00F3CC
2018-04-15T21.15.21  |40425635, 08213107150F06374A
2018-04-15T21.15.22  |40425721, 053121FF
2018-04-15T21.15.22  |40425742, 03D5
2018-04-15T21.15.22  |40425824, 0521310960A1
2018-04-15T21.15.22  |40425952, 053121FF03D5
2018-04-15T21.15.22  |40426063, 0821310B001126828E
2018-04-15T21.15.23  |40426143, 05
2018-04-15T21.15.23  |40426192, 3121FF03D5
2018-04-15T21.15.23  |40426293, 0621312900E0CB
2018-04-15T21.15.23  |40426401, 053121FF03D5
2018-04-15T21.15.23  |40426492, 052131066083
2018-04-15T21.15.24  |40426652, 093121FB00000000F3CC
2018-04-15T21.16.21  |40485589, 08213107151006F549
2018-04-15T21.16.21  |40485655, 05
2018-04-15T21.16.21  |40485685, 3100FF
2018-04-15T21.16.21  |40485706, 03D5
2018-04-15T21.16.22  |40485797, 0521310960A1
2018-04-15T21.16.22  |40485867, 05
2018-04-15T21.16.22  |40485895, 3121FF
2018-04-15T21.16.22  |40485916, 03D5
2018-04-15T21.16.22  |40486036, 0821310B001126828E
2018-04-15T21.16.22  |40486126, 0531
2018-04-15T21.16.22  |40486167, 21FF03D5
2018-04-15T21.16.22  |40486265, 0621312900E0CB
2018-04-15T21.16.22  |40486376, 053121FF03D5
2018-04-15T21.16.22  |40486464, 052131066083
2018-04-15T21.16.22  |40486576, 093121FB0000
2018-04-15T21.16.22  |40486615, 0000F3CC
2018-04-15T21.17.21  |40545610, 08213107151106734A
2018-04-15T21.17.21  |40545721, 053121FF03D5
2018-04-15T21.17.21  |40545810, 0521310960A1
2018-04-15T21.17.22  |40545870, 05
2018-04-15T21.17.22  |40545919, 3121FF03D5
2018-04-15T21.17.22  |40546039, 0821310B001126828E
2018-04-15T21.17.22  |40546150, 053121FF03D5
2018-04-15T21.17.22  |40546248, 0621312900E0CB
2018-04-15T21.17.22  |40546359, 053121FF03D5
2018-04-15T21.17.22  |40546447, 052131066083
2018-04-15T21.17.22  |40546579, 093121FB000000
2018-04-15T21.17.22  |40546610, 00F3CC
2018-04-15T21.18.21  |40605604, 08213107151206794A
2018-04-15T21.18.21  |40605675, 0531
2018-04-15T21.18.21  |40605715, 21FF03D5
2018-04-15T21.18.21  |40605803, 0521310960A1
2018-04-15T21.18.22  |40605925, 053121FF03D5
2018-04-15T21.18.22  |40606042, 0821310B001126828E
2018-04-15T21.18.22  |40606127, 0531
2018-04-15T21.18.22  |40606145, 21FF
2018-04-15T21.18.22  |40606165, 03D5
2018-04-15T21.18.22  |40606261, 0621312900E0CB
2018-04-15T21.18.22  |40606325, 05
2018-04-15T21.18.22  |40606354, 3121FF
2018-04-15T21.18.22  |40606376, 03D5
2018-04-15T21.18.22  |40606460, 052131066083
2018-04-15T21.18.22  |40606566, 093121FB
2018-04-15T21.18.22  |40606627, 00000000C0CC
2018-04-15T21.19.21  |40665616, 08213107151306FF49
2018-04-15T21.19.21  |40665738, 053121FF03D5
2018-04-15T21.19.21  |40665826, 0521310960A1
2018-04-15T21.19.22  |40665949, 053121FF03D5
2018-04-15T21.19.22  |40666065, 0821310B001126828E
2018-04-15T21.19.22  |40666168, 053121FF
2018-04-15T21.19.22  |40666187, 03D5
2018-04-15T21.19.22  |40666284, 0621312900E0CB
2018-04-15T21.19.22  |40666399, 053121FF03D5
2018-04-15T21.19.22  |40666483, 052131060083
2018-04-15T21.19.22  |40666559, 09
2018-04-15T21.19.22  |40666587, 3121FB
2018-04-15T21.19.22  |40666617, 000000
2018-04-15T21.19.22  |40666648, 00F3CC
2018-04-15T21.20.21  |40725640, 082131071514066D4A
2018-04-15T21.20.21  |40725695, 05
2018-04-15T21.20.21  |40725744, 3121FF03D5
2018-04-15T21.20.21  |40725828, 0521310960A1
2018-04-15T21.20.22  |40725905, 05
2018-04-15T21.20.22  |40725954, 3121FF03D5
2018-04-15T21.20.22  |40726067, 0821310B001126828E
2018-04-15T21.20.22  |40726186, 053121FF03D5
2018-04-15T21.20.22  |40726277, 0621312900E0CB
2018-04-15T21.20.22  |40726395, 053121FF03D5
2018-04-15T21.20.22  |40726476, 052131066083
2018-04-15T21.20.22  |40726554, 08
2018-04-15T21.20.22  |40726584, 3121FB
2018-04-15T21.20.22  |40726614, 000000
2018-04-15T21.20.22  |40726644, 00F3CC
2018-04-15T21.21.21  |40785632, 08213107151506EB49
2018-04-15T21.21.21  |40785697, 0531
2018-04-15T21.21.21  |40785737, 21FF03D5
2018-04-15T21.21.21  |40785822, 0521310960A1
2018-04-15T21.21.22  |40785907, 0531
2018-04-15T21.21.22  |40785947, 21FF03D5
2018-04-15T21.21.22  |40786061, 0821310B001126828E
2018-04-15T21.21.22  |40786145, 0531
2018-04-15T21.21.22  |40786186, 21FF03D5
2018-04-15T21.21.22  |40786280, 0621312900E0CB
2018-04-15T21.21.22  |40786357, 0531
2018-04-15T21.21.22  |40786395, 21FF03D5
2018-04-15T21.21.22  |40786479, 052131066083
2018-04-15T21.21.22  |40786565, 0931
2018-04-15T21.21.22  |40786646, 21FB00000000F3CC
2018-04-15T21.22.21  |40845635, 08213107151606E149
2018-04-15T21.22.21  |40845718, 053121FF
2018-04-15T21.22.21  |40845738, 03D5
2018-04-15T21.22.21  |40845824, 0521310960A1
2018-04-15T21.22.22  |40845900, 05
2018-04-15T21.22.22  |40845931, 3121FF
2018-04-15T21.22.22  |40845948, 03D5
2018-04-15T21.22.22  |40846063, 0821200B001126828E
2018-04-15T21.22.22  |40846189, 013121FF03D5
2018-04-15T21.22.22  |40846283, 0621312900E0CB
2018-04-15T21.22.22  |40846349, 05
2018-04-15T21.22.22  |40846379, 3121FF
2018-04-15T21.22.22  |40846398, 03D5
2018-04-15T21.22.22  |40846482, 052131066083
2018-04-15T21.22.22  |40846589, 093101FB
2018-04-15T21.22.22  |40846651, 00000000F3CC
2018-04-15T21.23.21  |40905648, 08213107151706674A
2018-04-15T21.23.21  |40905704, 05
2018-04-15T21.23.21  |40905732, 3121FF
2018-04-15T21.23.22  |40905752, 03D5
2018-04-15T21.23.22  |40905837, 0521310960A1
2018-04-15T21.23.22  |40905943, 053121FF
2018-04-15T21.23.22  |40905962, 03D5
2018-04-15T21.23.22  |40906076, 0821310B001126808E
2018-04-15T21.23.22  |40906203, 053121FF03D5
2018-04-15T21.23.22  |40906295, 0621312900E003
2018-04-15T21.23.22  |40906374, 0500
2018-04-15T21.23.22  |40906391, 21FF
2018-04-15T21.23.22  |40906412, 03D5
2018-04-15T21.23.22  |40906495, 052131066083
2018-04-15T21.23.22  |40906572, 09
2018-04-15T21.23.22  |40906602, 3121FB
2018-04-15T21.23.22  |40906663, 00000000F3CC
2018-04-15T21.24.21  |40965601, 08213107151806454A
2018-04-15T21.24.21  |40965702, 053121FF
2018-04-15T21.24.21  |40965723, 03D5
2018-04-15T21.24.21  |40965810, 0521310900A1
2018-04-15T21.24.22  |40965881, 05
2018-04-15T21.24.22  |40965910, 3121FF
2018-04-15T21.24.22  |40965932, 03D5
2018-04-15T21.24.22  |40966049, 0821310B001126828E
2018-04-15T21.24.22  |40966183, 053121FF03D5
2018-04-15T21.24.22  |40966279, 0621312900E0CB
2018-04-15T21.24.22  |40966333, 05
2018-04-15T21.24.22  |40966382, 3121FF03D5
2018-04-15T21.24.22  |40966468, 052131066083
2018-04-15T21.24.22  |40966542, 09
2018-04-15T21.24.22  |40966634, 3121FB00000000F3CC
2018-04-15T21.25.21  |41025624, 08213107151906C349
2018-04-15T21.25.21  |41025744, 053121FF03D5
2018-04-15T21.25.21  |41025833, 052131096000
2018-04-15T21.25.22  |41025935, 053121FF
2018-04-15T21.25.22  |41025955, 03D5
2018-04-15T21.25.22  |41026072, 0821310B001126828E
2018-04-15T21.25.22  |41026145, 05
2018-04-15T21.25.22  |41026175, 3121FF
2018-04-15T21.25.22  |41026195, 03D5
2018-04-15T21.25.22  |41026291, 0621312900E0CB
2018-04-15T21.25.22  |41026357, 05
2018-04-15T21.25.22  |41026406, 3121FF03D5
2018-04-15T21.25.22  |41026491, 052131066083
2018-04-15T21.25.22  |41026595, 093121FB
2018-04-15T21.25.22  |41026655, 00000000F3CC
2018-04-15T21.26.21  |41085646, 08213107151A06C949
2018-04-15T21.26.21  |41085771, 053100FF03D5
2018-04-15T21.26.21  |41085855, 0521310960A1
2018-04-15T21.26.22  |41085931, 05
2018-04-15T21.26.22  |41085960, 3121FF
2018-04-15T21.26.22  |41085980, 03D5
2018-04-15T21.26.22  |41086095, 0821310B001126828E
2018-04-15T21.26.22  |41086202, 053121FF
2018-04-15T21.26.22  |41086220, 03D5
2018-04-15T21.26.22  |41086315, 0621312900E08B
2018-04-15T21.26.22  |41086432, 053121FF03D5
2018-04-15T21.26.22  |41086513, 052131066083
2018-04-15T21.26.22  |41086651, 093121FB000000
2018-04-15T21.26.22  |41086681, 00F3CC
2018-04-15T21.27.21  |41145620, 08213107151B064F4A
2018-04-15T21.27.21  |41145675, 05
2018-04-15T21.27.21  |41145696, 3121
2018-04-15T21.27.21  |41145726, FF03C1
2018-04-15T21.27.22  |41145809, 0521310960A1
2018-04-15T21.27.22  |41145886, 05
2018-04-15T21.27.22  |41145936, 3121FF03D5
2018-04-15T21.27.22  |41146048, 0821310B001126828E
2018-04-15T21.27.22  |41146185, 053121FF03D5
2018-04-15T21.27.22  |41146277, 0621312900E0CB
2018-04-15T21.27.22  |41146385, 053121FF03D5
2018-04-15T21.27.22  |41146476, 052131066083
2018-04-15T21.27.22  |41146595, 093121FB000000
2018-04-15T21.27.22  |41146625, 00F3CC
2018-04-15T21.28.21  |41205622, 08213107151C06DD49
2018-04-15T21.28.21  |41205691, 0531
2018-04-15T21.28.21  |41205732, 21FF03D5
2018-04-15T21.28.21  |41205821, 0521310960A1
2018-04-15T21.28.22  |41205941, 053121FF03D5
2018-04-15T21.28.22  |41206061, 0821310B001126828E
2018-04-15T21.28.22  |41206182, 053121FF03D5
2018-04-15T21.28.22  |41206280, 0621312900E0CB
2018-04-15T21.28.22  |41206352, 0531
2018-04-15T21.28.22  |41206391, 21FF03D5
2018-04-15T21.28.22  |41206479, 052131046083
2018-04-15T21.28.22  |41206623, 093121FB00000000
2018-04-15T21.28.22  |41206641, F3CC
2018-04-15T21.29.21  |41265636, 08213107151D065B4A
2018-04-15T21.29.21  |41265693, 05
2018-04-15T21.29.21  |41265742, 3121FF03D5
2018-04-15T21.29.21  |41265824, 0521310960A1
2018-04-15T21.29.22  |41265902, 0531
2018-04-15T21.29.22  |41265942, 21FF03D5
2018-04-15T21.29.22  |41266053, 0821210B001126828E
2018-04-15T21.29.22  |41266182, 053121FF03D5
2018-04-15T21.29.22  |41266272, 0621312900E0CB
2018-04-15T21.29.22  |41266351, 0531
2018-04-15T21.29.22  |41266391, 21FF03D5
2018-04-15T21.29.22  |41266472, 052131066083
2018-04-15T21.29.22  |41266531, 0931
2018-04-15T21.29.22  |41266561, 21FB00
2018-04-15T21.29.22  |41266612, 000000F3CC
2018-04-15T21.30.21  |41325608, 08213107151E06514A
2018-04-15T21.30.21  |41325720, 053121FF03D5
2018-04-15T21.30.21  |41325808, 0521310960A1
2018-04-15T21.30.22  |41325920, 053121FF03D5
2018-04-15T21.30.22  |41326037, 0821310B0011258284
2018-04-15T21.30.22  |41326080, 05
2018-04-15T21.30.22  |41326129, 3121FF03D5
2018-04-15T21.30.22  |41326226, 0621312900E0CB
2018-04-15T21.30.22  |41326302, 053121
2018-04-15T21.30.22  |41326333, FF03D5
2018-04-15T21.30.22  |41326415, 052131066003
2018-04-15T21.30.22  |41326499, 0931
2018-04-15T21.30.22  |41326529, 21FB00
2018-04-15T21.30.22  |41326581, 000000F3CC
2018-04-15T21.31.21  |41385631, 08213107151F06D749
2018-04-15T21.31.21  |41385745, 053121FF03D5
2018-04-15T21.31.21  |41385830, 0521310960A1
2018-04-15T21.31.22  |41385915, 0521
2018-04-15T21.31.22  |41385956, 21FF03D5
2018-04-15T21.31.22  |41386069, 0021310B001126828E
2018-04-15T21.31.22  |41386196, 053121FF03D5
2018-04-15T21.31.22  |41386288, 0621312900E0CB
2018-04-15T21.31.22  |41386405, 053121FF03D5
2018-04-15T21.31.22  |41386488, 052131066083
2018-04-15T21.31.22  |41386658, 093121FB00000000F3CC
2018-04-15T21.32.21  |41445653, 082131071520065549
2018-04-15T21.32.21  |41445791, 053121FF03D5
2018-04-15T21.32.21  |41445873, 0521310960A1
2018-04-15T21.32.22  |41446002, 053121FF03D5
2018-04-15T21.32.22  |41446122, 0821310B0011258284
2018-04-15T21.32.22  |41446240, 053121FF03D5
2018-04-15T21.32.22  |41446341, 0621312900E0CB
2018-04-15T21.32.22  |41446411, 0531
2018-04-15T21.32.22  |41446451, 21FF03D5
2018-04-15T21.32.22  |41446540, 052131066083
2018-04-15T21.32.22  |41446700, 093121FB00000000F3CC
2018-04-15T21.33.21  |41505637, 08213107152106D34A
2018-04-15T21.33.21  |41505748, 053121FF03D5
2018-04-15T21.33.21  |41505836, 0521310960A1
2018-04-15T21.33.22  |41505957, 053121FF03D5
2018-04-15T21.33.22  |41506075, 0821310B0011258284
2018-04-15T21.33.22  |41506179, 053101FF
2018-04-15T21.33.22  |41506197, 03D5
2018-04-15T21.33.22  |41506294, 0621312900E0CB
2018-04-15T21.33.22  |41506409, 053121FF03D5
2018-04-15T21.33.22  |41506494, 052131066083
2018-04-15T21.33.22  |41506610, 093121FB00
2018-04-15T21.33.22  |41506658, 000000F3CC
2018-04-15T21.34.21  |41565650, 08213107152206D94A
2018-04-15T21.34.21  |41565758, 053121FF03D5
2018-04-15T21.34.21  |41565849, 0521310960A1
2018-04-15T21.34.22  |41565919, 05
2018-04-15T21.34.22  |41565947, 3121FF
2018-04-15T21.34.22  |41565968, 03D5
2018-04-15T21.34.22  |41566088, 0021010B0001248204
2018-04-15T21.34.22  |41566187, 053121FF
2018-04-15T21.34.22  |41566208, 03D5
2018-04-15T21.34.22  |41566307, 0621312900E0CB
2018-04-15T21.34.22  |41566399, 053121FF
2018-04-15T21.34.22  |41566417, 03D5
2018-04-15T21.34.22  |41566506, 052131066083
2018-04-15T21.34.22  |41566608, 093121FB
2018-04-15T21.34.22  |41566667, 00000000F3CC
2018-04-15T21.35.21  |41625602, 082131071523065F49
2018-04-15T21.35.21  |41625697, 053101
2018-04-15T21.35.21  |41625730, FF03D5
2018-04-15T21.35.21  |41625811, 0521310960A1
2018-04-15T21.35.22  |41625877, 05
2018-04-15T21.35.22  |41625896, 3121
2018-04-15T21.35.22  |41625926, FF03D5
2018-04-15T21.35.22  |41626040, 0821310B0011258284
